LAT,LON,ELEVATION
37.45049332296784,127.06282008361546,98.128235
37.45049332296784,127.06376217293706,76.855095
37.45049332296784,127.06470426225866,72.443016
37.45049332296784,127.06564635158026,74.49692
37.45049332296784,127.06658844090185,77.28607
37.45049332296784,127.06753053022345,80.75454
37.45049332296784,127.06847261954505,91.08959
37.45049332296784,127.06941470886665,101.86545
37.45049332296784,127.07035679818824,106.49736
37.45049332296784,127.07129888750984,108.92447
37.45049332296784,127.07224097683142,108.74343
37.45049332296784,127.07318306615302,102.87401
37.45049332296784,127.07412515547462,98.725525
37.45049332296784,127.07506724479622,91.76839
37.45049332296784,127.07600933411781,91.01101
37.45049332296784,127.07695142343941,85.483086
37.45049332296784,127.07789351276101,80.56995
37.45049332296784,127.0788356020826,79.29385
37.45049332296784,127.0797776914042,81.78405
37.45049332296784,127.0807197807258,89.87582
37.45049332296784,127.0816618700474,98.11022
37.45049332296784,127.08260395936898,101.964615
37.45049332296784,127.08354604869058,103.18331
37.45049332296784,127.08448813801218,106.84202
37.45049332296784,127.08543022733377,119.08433
37.45049332296784,127.08637231665537,136.45418
37.45049332296784,127.08731440597697,152.49657
37.45049332296784,127.08825649529857,183.09727
37.45049332296784,127.08919858462016,225.42615
37.44955123364624,126.89607027369296,11.27449
37.44955123364624,126.89701236301455,13.412523
37.44955123364624,126.89795445233615,18.388449
37.44955123364624,126.89889654165775,25.480295
37.44955123364624,126.89983863097933,26.622633
37.44955123364624,126.90078072030093,23.171667
37.44955123364624,126.90172280962253,20.491854
37.44955123364624,126.90266489894412,20.204893
37.44955123364624,126.90360698826572,20.95576
37.44955123364624,126.90454907758732,21.870941
37.44955123364624,126.90549116690892,22.737694
37.44955123364624,126.90643325623051,23.116663
37.44955123364624,126.90737534555211,23.466892
37.44955123364624,126.90831743487371,24.695057
37.44955123364624,126.9092595241953,26.33168
37.44955123364624,126.91020161351689,30.397116
37.44955123364624,126.91114370283849,35.657967
37.44955123364624,126.91208579216008,40.35429
37.44955123364624,126.91302788148168,44.107216
37.44955123364624,126.91396997080328,47.16446
37.44955123364624,126.91491206012488,52.107517
37.44955123364624,126.91585414944647,60.76408
37.44955123364624,126.91679623876807,73.22971
37.44955123364624,126.91773832808967,87.541145
37.44955123364624,126.91868041741127,100.37735
37.44955123364624,126.91962250673286,109.82575
37.44955123364624,126.92056459605445,118.25461
37.44955123364624,126.92150668537604,130.17119
37.44955123364624,126.92244877469764,151.26099
37.44955123364624,126.92339086401924,175.93596
37.44955123364624,126.92433295334084,196.97159
37.44955123364624,126.92527504266243,223.1576
37.44955123364624,126.92621713198403,261.38354
37.44955123364624,126.92715922130563,309.09592
37.44955123364624,126.92998548927041,372.61465
37.44955123364624,126.930927578592,362.03543
37.44955123364624,126.9318696679136,360.3238
37.44955123364624,126.9328117572352,374.89478
37.44955123364624,126.9337538465568,392.0481
37.44955123364624,126.9346959358784,384.8846
37.44955123364624,126.93563802519999,358.21945
37.44955123364624,126.93658011452159,330.65585
37.44955123364624,126.93752220384319,289.9939
37.44955123364624,126.93846429316478,242.76686
37.44955123364624,126.93940638248638,204.57164
37.44955123364624,126.94034847180797,181.0634
37.44955123364624,126.94129056112956,180.48224
37.44955123364624,126.94223265045116,199.45123
37.44955123364624,126.94317473977276,214.31598
37.44955123364624,126.94411682909436,216.18648
37.44955123364624,126.94505891841595,223.95883
37.44955123364624,126.94600100773755,222.4213
37.44955123364624,126.94694309705915,183.12074
37.44955123364624,126.94788518638074,153.38109
37.44955123364624,126.94882727570234,146.97871
37.44955123364624,126.94976936502394,149.87065
37.44955123364624,126.95071145434552,168.10329
37.44955123364624,126.95165354366712,185.72281
37.44955123364624,126.95259563298872,194.56985
37.44955123364624,126.95353772231032,207.94151
37.44955123364624,126.95447981163191,230.88031
37.44955123364624,126.95542190095351,265.5054
37.44955123364624,126.95636399027511,314.71735
37.44955123364624,126.9573060795967,358.8269
37.44955123364624,126.9582481689183,360.31924
37.44955123364624,126.9591902582399,331.23184
37.44955123364624,126.9601323475615,323.51123
37.44955123364624,126.96107443688308,336.119
37.44955123364624,126.96201652620468,367.55524
37.44955123364624,126.96295861552628,393.94327
37.44955123364624,126.96390070484787,406.34204
37.44955123364624,126.96484279416947,395.38565
37.44955123364624,126.96578488349107,381.75668
37.44955123364624,126.96672697281267,386.91388
37.44955123364624,126.96766906213426,407.58917
37.44955123364624,126.96861115145586,440.24313
37.44955123364624,126.96955324077746,472.4144
37.44955123364624,126.97049533009904,478.57425
37.44955123364624,127.03832576125397,135.02359
37.44955123364624,127.03926785057557,121.55846
37.44955123364624,127.04020993989717,111.95736
37.44955123364624,127.04115202921876,105.864044
37.44955123364624,127.04209411854035,96.25938
37.44955123364624,127.04303620786195,82.08154
37.44955123364624,127.04397829718354,68.55615
37.44955123364624,127.04492038650514,59.736374
37.44955123364624,127.04586247582674,55.830894
37.44955123364624,127.04680456514834,55.72325
37.44955123364624,127.04774665446993,56.89112
37.44955123364624,127.04868874379153,58.376945
37.44955123364624,127.04963083311313,58.6339
37.44955123364624,127.05057292243472,52.263527
37.44955123364624,127.05151501175631,46.056423
37.44955123364624,127.0524571010779,43.010006
37.44955123364624,127.0533991903995,40.560036
37.44955123364624,127.0543412797211,39.06398
37.44955123364624,127.0552833690427,39.68117
37.44955123364624,127.0562254583643,40.0499
37.44955123364624,127.05716754768589,39.290737
37.44955123364624,127.05810963700749,39.67315
37.44955123364624,127.05905172632909,44.99567
37.44955123364624,127.05999381565069,61.318256
37.44955123364624,127.06093590497228,89.11167
37.44955123364624,127.06187799429387,120.247795
37.44955123364624,127.06282008361546,119.04608
37.44955123364624,127.06376217293706,90.98138
37.44955123364624,127.06470426225866,82.52793
37.44955123364624,127.06564635158026,87.84889
37.44955123364624,127.06658844090185,93.575615
37.44955123364624,127.06753053022345,98.43506
37.44955123364624,127.06847261954505,107.75997
37.44955123364624,127.06941470886665,121.31497
37.44955123364624,127.07035679818824,128.42368
37.44955123364624,127.07129888750984,121.47433
37.44955123364624,127.07224097683142,110.189735
37.44955123364624,127.07318306615302,105.84993
37.44955123364624,127.07412515547462,102.136635
37.44955123364624,127.07506724479622,99.30905
37.44955123364624,127.07600933411781,107.72083
37.44955123364624,127.07695142343941,96.30553
37.44955123364624,127.07789351276101,83.72847
37.44955123364624,127.0788356020826,87.128334
37.44955123364624,127.0797776914042,95.491806
37.44955123364624,127.0807197807258,105.8531
37.44955123364624,127.0816618700474,116.12675
37.44955123364624,127.08260395936898,118.670395
37.44955123364624,127.08354604869058,112.728806
37.44955123364624,127.08448813801218,110.936745
37.44955123364624,127.08543022733377,122.51895
37.44955123364624,127.08637231665537,140.44376
37.44955123364624,127.08731440597697,166.32939
37.44955123364624,127.08825649529857,212.32326
37.44860914432464,126.89607027369296,11.527336
37.44860914432464,126.89701236301455,9.654104
37.44860914432464,126.89795445233615,17.718712
37.44860914432464,126.89889654165775,27.49138
37.44860914432464,126.89983863097933,28.555178
37.44860914432464,126.90078072030093,27.089659
37.44860914432464,126.90172280962253,26.697073
37.44860914432464,126.90266489894412,25.604645
37.44860914432464,126.90360698826572,24.462706
37.44860914432464,126.90454907758732,24.795872
37.44860914432464,126.90549116690892,26.501814
37.44860914432464,126.90643325623051,28.513897
37.44860914432464,126.90737534555211,28.377562
37.44860914432464,126.90831743487371,26.346798
37.44860914432464,126.9092595241953,27.501804
37.44860914432464,126.91020161351689,31.660612
37.44860914432464,126.91114370283849,40.200123
37.44860914432464,126.91208579216008,50.39098
37.44860914432464,126.91302788148168,61.242237
37.44860914432464,126.91396997080328,67.72496
37.44860914432464,126.91491206012488,69.70522
37.44860914432464,126.91585414944647,73.31685
37.44860914432464,126.91679623876807,80.030525
37.44860914432464,126.91773832808967,89.25269
37.44860914432464,126.91868041741127,100.74231
37.44860914432464,126.91962250673286,111.577225
37.44860914432464,126.92056459605445,124.16868
37.44860914432464,126.92150668537604,140.81284
37.44860914432464,126.92244877469764,160.58626
37.44860914432464,126.92339086401924,182.64284
37.44860914432464,126.92433295334084,203.98993
37.44860914432464,126.92527504266243,239.47179
37.44860914432464,126.92621713198403,268.58463
37.44860914432464,126.930927578592,378.73114
37.44860914432464,126.9318696679136,385.55023
37.44860914432464,126.9328117572352,392.3195
37.44860914432464,126.9337538465568,390.01617
37.44860914432464,126.9346959358784,365.8969
37.44860914432464,126.93563802519999,335.7662
37.44860914432464,126.93658011452159,307.49094
37.44860914432464,126.93752220384319,269.0573
37.44860914432464,126.93846429316478,229.97105
37.44860914432464,126.93940638248638,199.22589
37.44860914432464,126.94034847180797,192.12025
37.44860914432464,126.94129056112956,211.64705
37.44860914432464,126.94223265045116,239.79074
37.44860914432464,126.94317473977276,248.073
37.44860914432464,126.94411682909436,233.92998
37.44860914432464,126.94505891841595,225.90729
37.44860914432464,126.94600100773755,217.65446
37.44860914432464,126.94694309705915,181.18108
37.44860914432464,126.94788518638074,155.43309
37.44860914432464,126.94882727570234,168.49687
37.44860914432464,126.94976936502394,176.9181
37.44860914432464,126.95071145434552,185.72568
37.44860914432464,126.95165354366712,198.32054
37.44860914432464,126.95259563298872,203.56586
37.44860914432464,126.95353772231032,220.6123
37.44860914432464,126.95447981163191,252.66621
37.44860914432464,126.95542190095351,289.64908
37.44860914432464,126.95636399027511,332.83627
37.44860914432464,126.9573060795967,378.99826
37.44860914432464,126.9582481689183,401.803
37.44860914432464,126.9591902582399,393.9785
37.44860914432464,126.9601323475615,380.88934
37.44860914432464,126.96107443688308,361.18756
37.44860914432464,126.96201652620468,370.73932
37.44860914432464,126.96295861552628,416.90918
37.44860914432464,126.96390070484787,455.06677
37.44860914432464,126.96484279416947,454.7805
37.44860914432464,126.96578488349107,427.01993
37.44860914432464,126.96672697281267,408.58347
37.44860914432464,126.96766906213426,409.86514
37.44860914432464,127.03738367193237,133.68651
37.44860914432464,127.03832576125397,141.19711
37.44860914432464,127.03926785057557,128.94264
37.44860914432464,127.04020993989717,111.86987
37.44860914432464,127.04115202921876,98.755745
37.44860914432464,127.04209411854035,90.08514
37.44860914432464,127.04303620786195,84.008736
37.44860914432464,127.04397829718354,81.46057
37.44860914432464,127.04492038650514,78.53392
37.44860914432464,127.04586247582674,69.81967
37.44860914432464,127.04680456514834,62.770603
37.44860914432464,127.04774665446993,67.05718
37.44860914432464,127.04868874379153,79.42034
37.44860914432464,127.04963083311313,81.496635
37.44860914432464,127.05057292243472,68.01882
37.44860914432464,127.05151501175631,58.589592
37.44860914432464,127.0524571010779,52.38645
37.44860914432464,127.0533991903995,48.322372
37.44860914432464,127.0543412797211,45.24761
37.44860914432464,127.0552833690427,43.134186
37.44860914432464,127.0562254583643,42.174107
37.44860914432464,127.05716754768589,41.50299
37.44860914432464,127.05810963700749,40.265804
37.44860914432464,127.05905172632909,41.388794
37.44860914432464,127.05999381565069,53.37477
37.44860914432464,127.06093590497228,82.40154
37.44860914432464,127.06187799429387,113.33155
37.44860914432464,127.06282008361546,119.318016
37.44860914432464,127.06376217293706,105.64157
37.44860914432464,127.06470426225866,101.39733
37.44860914432464,127.06564635158026,108.09808
37.44860914432464,127.06658844090185,116.403595
37.44860914432464,127.06753053022345,125.705315
37.44860914432464,127.06847261954505,132.47302
37.44860914432464,127.06941470886665,137.89122
37.44860914432464,127.07035679818824,140.148
37.44860914432464,127.07129888750984,132.23909
37.44860914432464,127.07224097683142,120.070694
37.44860914432464,127.07318306615302,115.65099
37.44860914432464,127.07412515547462,113.43171
37.44860914432464,127.07506724479622,116.45878
37.44860914432464,127.07600933411781,116.35597
37.44860914432464,127.07695142343941,100.88459
37.44860914432464,127.07789351276101,87.55529
37.44860914432464,127.0788356020826,92.997826
37.44860914432464,127.0797776914042,107.31421
37.44860914432464,127.0807197807258,121.39221
37.44860914432464,127.0816618700474,132.36209
37.44860914432464,127.08260395936898,133.72298
37.44860914432464,127.08354604869058,125.844025
37.44860914432464,127.08448813801218,124.29223
37.44860914432464,127.08543022733377,136.47244
37.44860914432464,127.08637231665537,157.08264
37.44860914432464,127.08731440597697,194.52231
37.44860914432464,127.08825649529857,241.01334
37.447667055003045,126.89512818437136,14.394483
37.447667055003045,126.89607027369296,11.377012
37.447667055003045,126.89701236301455,9.664256
37.447667055003045,126.89795445233615,19.179003
37.447667055003045,126.89889654165775,28.45535
